11/4/2021 6:57,2021-37,A69-9002-4562,34.4,-119.6,3.668135,F,305,-13308512.29,4083080.728,5.529975093,312.1453139,300-350,5,0.791666667
11/4/2021 7:08,2021-37,A69-9002-4562,34.4,-119.6,3.3577,F,305,-13308645.87,4083413.984,5.529994708,312.1458276,300-350,5,0.791666667
11/4/2021 7:10,2021-37,A69-9002-4562,34.4,-119.6,6.222306,F,305,-13308723.8,4083440.969,5.529998669,312.1459313,300-350,5,0.791666667
11/4/2021 7:16,2021-37,A69-9002-4562,34.4,-119.6,4.739306,F,305,-13308957.57,4083540.813,5.530011313,312.1462625,300-350,5,0.791666667
11/4/2021 7:20,2021-37,A69-9002-4562,34.4,-119.6,3.231552,F,305,-13308979.83,4083668.992,5.530017682,312.1464293,300-350,5,0.791666667
11/4/2021 7:23,2021-37,A69-9002-4562,34.4,-119.6,3.128087,F,305,-13309035.49,4083785.029,5.530023798,312.1465895,300-350,5,0.791666667
11/4/2021 7:28,2021-37,A69-9002-4562,34.4,-119.6,5.02099,F,305,-13309080.02,4083617.72,5.530033336,312.1468393,300-350,5,0.791666667
11/4/2021 7:29,2021-37,A69-9002-4562,34.4,-119.6,3.833698,F,305,-13309091.15,4083567.798,5.530035522,312.1468965,300-350,5,0.791666667
11/4/2021 7:30,2021-37,A69-9002-4562,34.4,-119.6,3.692325,F,305,-13309102.28,4083536.765,5.530036917,312.146933,300-350,5,0.791666667
11/4/2021 7:39,2021-37,A69-9002-4562,34.4,-119.6,3.06734,F,305,-13308790.59,4083314.141,5.530055106,312.1474094,300-350,5,0.791666667
11/4/2021 7:40,2021-37,A69-9002-4562,34.4,-119.6,2.334379,F,305,-13308768.33,4083276.363,5.530056975,312.1474584,300-350,5,0.791666667
11/4/2021 7:42,2021-37,A69-9002-4562,34.4,-119.6,2.492825,F,305,-13308746.06,4083208.902,5.530059542,312.1475256,300-350,5,0.791666667
11/4/2021 7:43,2021-37,A69-9002-4562,34.4,-119.6,5.960142,F,305,-13308701.53,4083140.093,5.530062933,312.1476144,300-350,5,0.791666667
11/4/2021 7:44,2021-37,A69-9002-4562,34.4,-119.6,2.578487,F,305,-13308679.27,4083119.855,5.530064359,312.1476518,300-350,5,0.791666667
11/4/2021 7:47,2021-37,A69-9002-4562,34.4,-119.6,3.101159,F,305,-13308534.56,4083063.189,5.530070284,312.1478069,300-350,5,0.791666667
11/4/2021 7:49,2021-37,A69-9002-4562,34.4,-119.6,5.851201,F,305,-13308445.5,4083015.967,5.530074499,312.1479173,300-350,5,0.791666667
11/4/2021 7:51,2021-37,A69-9002-4562,34.4,-119.6,3.045226,F,305,-13308378.71,4082997.078,5.530077065,312.1479845,300-350,5,0.791666667
11/4/2021 7:53,2021-37,A69-9002-4562,34.4,-119.6,4.764616,F,305,-13308267.39,4082957.952,5.530081692,312.1481057,300-350,5,0.791666667
11/4/2021 7:56,2021-37,A69-9002-4562,34.4,-119.5,5.163,F,305,-13308122.67,4082917.477,5.530087459,312.1482568,300-350,5,0.791666667
11/4/2021 7:57,2021-37,A69-9002-4562,34.4,-119.5,6.816977,F,305,-13308089.28,4082897.239,5.530089424,312.1483082,300-350,5,0.791666667
11/4/2021 7:59,2021-37,A69-9002-4562,34.4,-119.5,4.067771,F,305,-13308055.88,4082833.828,5.530092276,312.1483829,300-350,5,0.791666667
11/4/2021 8:00,2021-37,A69-9002-4562,34.4,-119.5,3.428139,F,305,-13308033.62,4082767.719,5.530094906,312.1484518,300-350,5,0.791666667
11/4/2021 8:01,2021-37,A69-9002-4562,34.4,-119.5,2.352996,F,305,-13308011.35,4082717.801,5.530097187,312.1485115,300-350,5,0.791666667
11/4/2021 8:06,2021-37,A69-9002-4562,34.4,-119.5,3.10725,F,305,-13308000.22,4082600.425,5.530106092,312.1487447,300-350,5,0.791666667
11/4/2021 8:08,2021-37,A69-9002-4562,34.4,-119.5,2.453955,F,305,-13308089.28,4082593.679,5.530109672,312.1488385,300-350,5,0.791666667
11/4/2021 8:09,2021-37,A69-9002-4562,34.4,-119.5,2.213929,F,305,-13308133.8,4082600.425,5.530111289,312.1488808,300-350,5,0.791666667
11/4/2021 8:10,2021-37,A69-9002-4562,34.4,-119.5,3.978876,F,305,-13308178.33,4082619.313,5.530113412,312.1489365,300-350,5,0.791666667
11/4/2021 8:14,2021-37,A69-9002-4562,34.4,-119.6,4.708443,F,305,-13308345.31,4082678.675,5.530121175,312.1491398,300-350,5,0.791666667
11/4/2021 8:19,2021-37,A69-9002-4562,34.4,-119.6,3.636126,F,305,-13308278.52,4082864.859,5.530130967,312.1493962,300-350,5,0.791666667
11/4/2021 8:24,2021-37,A69-9002-4562,34.4,-119.6,3.043605,F,305,-13308300.78,4083033.506,5.530139491,312.1496195,300-350,5,0.791666667
11/4/2021 8:25,2021-37,A69-9002-4562,34.4,-119.6,6.536366,F,305,-13308311.92,4083059.141,5.530141614,312.1496751,300-350,5,0.791666667
11/4/2021 8:25,2021-37,A69-9002-4562,34.4,-119.6,4.542692,F,305,-13308323.05,4083095.569,5.53014285,312.1497074,300-350,5,0.791666667
11/4/2021 8:38,2021-37,A69-9002-4562,34.4,-119.6,3.286356,F,305,-13308657.01,4083018.665,5.530166711,312.1503324,300-350,5,0.791666667
11/4/2021 8:40,2021-37,A69-9002-4562,34.4,-119.6,6.211929,F,305,-13308701.53,4082939.064,5.530170133,312.150422,300-350,5,0.791666667
11/4/2021 9:03,2021-37,A69-9002-4562,34.4,-119.6,5.932824,F,305,-13308378.71,4083056.443,5.530214909,312.1515946,300-350,5,0.791666667
11/4/2021 9:14,2021-37,A69-9002-4562,34.4,-119.5,3.421233,F,305,-13308100.41,4082617.964,5.530235633,312.1521374,300-350,5,0.791666667
11/4/2021 9:15,2021-37,A69-9002-4562,34.4,-119.5,2.259397,F,305,-13308067.01,4082585.585,5.530237692,312.1521913,300-350,5,0.791666667
11/4/2021 9:25,2021-37,A69-9002-4562,34.4,-119.5,2.201495,F,305,-13308100.41,4082554.555,5.530255913,312.1526685,300-350,5,0.791666667
11/4/2021 9:30,2021-37,A69-9002-4562,34.4,-119.5,3.817678,F,305,-13308078.15,4082746.133,5.530265926,312.1529308,300-350,5,0.791666667
11/4/2021 9:31,2021-37,A69-9002-4562,34.4,-119.5,3.236717,F,305,-13308067.01,4082700.262,5.530267764,312.1529789,300-350,5,0.791666667
11/4/2021 9:32,2021-37,A69-9002-4562,34.4,-119.5,3.390624,F,305,-13308022.49,4082650.343,5.530270331,312.1530461,300-350,5,0.791666667
11/4/2021 9:41,2021-37,A69-9002-4562,34.4,-119.5,4.664653,F,305,-13307666.26,4082466.861,5.530285985,312.1534561,300-350,5,0.791666667
11/4/2021 9:54,2021-37,A69-9002-4562,34.4,-119.5,5.45943,F,305,-13307666.26,4082358.932,5.530311019,312.1541117,300-350,5,0.791666667
11/4/2021 10:18,2021-37,A69-9002-4562,34.4,-119.5,3.155376,F,305,-13307688.53,4082365.678,5.530356396,312.1553002,300-350,5,0.791666667
11/4/2021 10:24,2021-37,A69-9002-4562,34.4,-119.5,3.197501,F,305,-13307799.85,4082514.081,5.530367487,312.1555906,300-350,5,0.791666667
11/4/2021 10:26,2021-37,A69-9002-4562,34.4,-119.5,3.951447,F,305,-13307900.03,4082545.111,5.53037243,312.1557201,300-350,5,0.791666667
11/4/2021 10:28,2021-37,A69-9002-4562,34.4,-119.5,3.301679,F,305,-13307955.69,4082557.253,5.530375187,312.1557923,300-350,5,0.791666667
11/4/2021 10:32,2021-37,A69-9002-4562,34.4,-119.5,2.300846,F,305,-13308144.94,4082452.021,5.530384313,312.1560313,300-350,5,0.791666667
11/4/2021 10:34,2021-37,A69-9002-4562,34.4,-119.5,5.808536,F,305,-13308189.46,4082394.009,5.530387007,312.1561018,300-350,5,0.791666667
11/4/2021 10:54,2021-37,A69-9002-4562,34.4,-119.5,6.368731,F,305,-13307922.3,4082295.524,5.530425159,312.157101,300-350,5,0.791666667
11/4/2021 11:04,2021-37,A69-9002-4562,34.4,-119.5,3.586676,F,305,-13307922.3,4082654.391,5.530444584,312.1576098,300-350,5,0.791666667
11/4/2021 11:09,2021-37,A69-9002-4562,34.4,-119.5,3.407111,F,305,-13307733.05,4082559.951,5.530454439,312.1578679,300-350,5,0.791666667
11/4/2021 11:11,2021-37,A69-9002-4562,34.4,-119.5,3.231522,F,305,-13307699.66,4082469.56,5.530457988,312.1579608,300-350,5,0.791666667
11/4/2021 11:14,2021-37,A69-9002-4562,34.4,-119.5,5.591722,F,305,-13307666.26,4082346.79,5.5304629,312.1580894,300-350,5,0.791666667
11/4/2021 11:34,2021-37,A69-9002-4562,34.4,-119.5,6.078252,F,305,-13307777.58,4082148.473,5.530501464,312.1590994,300-350,5,0.791666667
11/4/2021 12:34,2021-37,A69-9002-4562,34.4,-119.5,4.112041,F,305,-13307755.32,4082277.986,5.530615351,312.162082,300-350,5,0.791666667
11/4/2021 12:37,2021-37,A69-9002-4562,34.4,-119.5,2.945185,F,305,-13307866.64,4082225.371,5.530621182,312.1622347,300-350,5,0.791666667
11/4/2021 13:10,2021-37,A69-9002-4562,34.4,-119.5,3.190607,F,305,-13308233.99,4082507.335,5.530684463,312.163892,300-350,5,0.791666667
11/4/2021 13:15,2021-37,A69-9002-4562,34.4,-119.5,3.051057,F,305,-13308067.01,4082462.814,5.530692797,312.1641103,300-350,5,0.791666667
11/4/2021 13:16,2021-37,A69-9002-4562,34.4,-119.5,3.230215,F,305,-13308033.62,4082437.181,5.530694888,312.164165,300-350,5,0.791666667
11/4/2021 16:04,2021-37,A69-9002-4562,34.4,-119.6,6.0118,F,305,-13309937.18,4084338.247,5.531015635,312.172565,300-350,5,0.791666667
11/4/2021 16:07,2021-37,A69-9002-4562,34.4,-119.6,5.482403,F,305,-13309825.86,4084430.003,5.531021117,312.1727086,300-350,5,0.791666667
11/4/2021 16:09,2021-37,A69-9002-4562,34.4,-119.6,6.295946,F,305,-13309759.07,4084413.811,5.531023494,312.1727708,300-350,5,0.791666667
11/4/2021 16:10,2021-37,A69-9002-4562,34.4,-119.6,6.328722,F,305,-13309658.88,4084434.051,5.531026345,312.1728455,300-350,5,0.791666667
11/4/2021 16:11,2021-37,A69-9002-4562,34.4,-119.6,4.611949,F,305,-13309625.49,4084396.269,5.531028278,312.1728961,300-350,5,0.791666667
11/4/2021 16:14,2021-37,A69-9002-4562,34.4,-119.6,4.12613,F,305,-13309480.77,4084327.452,5.53103357,312.1730347,300-350,5,0.791666667
11/4/2021 16:18,2021-37,A69-9002-4562,34.4,-119.6,5.917903,F,305,-13309336.06,4084312.61,5.531041461,312.1732414,300-350,5,0.791666667
11/4/2021 16:23,2021-37,A69-9002-4562,34.4,-119.6,5.788264,F,305,-13309358.32,4084322.055,5.531051538,312.1735053,300-350,5,0.791666667
11/4/2021 16:26,2021-37,A69-9002-4562,34.4,-119.6,5.086747,F,305,-13309503.03,4084371.981,5.531056576,312.1736372,300-350,5,0.791666667
11/4/2021 16:31,2021-37,A69-9002-4562,34.4,-119.6,6.723236,F,305,-13309770.2,4084400.317,5.531065449,312.1738696,300-350,5,0.791666667
11/4/2021 16:32,2021-37,A69-9002-4562,34.4,-119.6,6.370295,F,305,-13309836.99,4084431.352,5.531067793,312.173931,300-350,5,0.791666667
11/4/2021 17:29,2021-37,A69-9002-4562,34.4,-119.6,4.547946,F,305,-13308935.31,4083826.857,5.53117661,312.1767807,300-350,5,0.791666667
11/4/2021 17:31,2021-37,A69-9002-4562,34.4,-119.6,2.636946,F,305,-13308879.65,4083758.044,5.531179557,312.1768579,300-350,5,0.791666667
11/4/2021 17:42,2021-37,A69-9002-4562,34.4,-119.6,4.201435,F,305,-13308412.1,4083354.618,5.531201074,312.1774214,300-350,5,0.791666667
11/4/2021 17:45,2021-37,A69-9002-4562,34.4,-119.6,5.453875,F,305,-13308334.18,4083219.696,5.531206809,312.1775716,300-350,5,0.791666667
11/4/2021 17:49,2021-37,A69-9002-4562,34.4,-119.5,4.264528,F,305,-13308200.6,4083052.395,5.531214478,312.1777724,300-350,5,0.791666667
11/4/2021 17:50,2021-37,A69-9002-4562,34.4,-119.5,4.934028,F,305,-13308156.07,4083024.062,5.531216442,312.1778239,300-350,5,0.791666667
11/4/2021 17:53,2021-37,A69-9002-4562,34.4,-119.5,4.874711,F,305,-13308033.62,4082971.444,5.531221956,312.1779683,300-350,5,0.791666667
11/4/2021 17:54,2021-37,A69-9002-4562,34.4,-119.5,6.77882,F,305,-13307977.96,4082960.65,5.531224301,312.1780297,300-350,5,0.791666667
11/4/2021 18:08,2021-37,A69-9002-4562,34.4,-119.5,5.308171,F,305,-13307655.13,4082530.27,5.531250887,312.1787259,300-350,5,0.791666667
11/4/2021 18:12,2021-37,A69-9002-4562,34.4,-119.5,5.669774,F,305,-13307677.39,4082342.743,5.531257922,312.1789101,300-350,5,0.791666667
11/4/2021 18:15,2021-37,A69-9002-4562,34.4,-119.5,2.426065,F,305,-13307655.13,4082184.899,5.531264323,312.1790778,300-350,5,0.791666667
11/4/2021 18:18,2021-37,A69-9002-4562,34.4,-119.5,3.444958,F,305,-13307799.85,4082141.728,5.531270249,312.179233,300-350,5,0.791666667
11/4/2021 18:29,2021-37,A69-9002-4562,34.4,-119.5,3.967656,F,305,-13308211.73,4082353.536,5.531290022,312.1797508,300-350,5,0.791666667
11/4/2021 18:29,2021-37,A69-9002-4562,34.4,-119.5,3.835178,F,305,-13308233.99,4082380.518,5.531291195,312.1797815,300-350,5,0.791666667
11/4/2021 18:30,2021-37,A69-9002-4562,34.4,-119.6,2.596212,F,305,-13308245.12,4082404.802,5.531292399,312.179813,300-350,5,0.791666667
11/4/2021 18:31,2021-37,A69-9002-4562,34.4,-119.6,2.614715,F,305,-13308267.39,4082433.133,5.53129373,312.1798479,300-350,5,0.791666667
11/4/2021 18:35,2021-37,A69-9002-4562,34.4,-119.6,4.200819,F,305,-13308412.1,4082593.679,5.531302475,312.1800769,300-350,5,0.791666667
11/4/2021 18:36,2021-37,A69-9002-4562,34.4,-119.6,2.639344,F,305,-13308434.37,4082634.154,5.53130444,312.1801284,300-350,5,0.791666667
11/4/2021 18:39,2021-37,A69-9002-4562,34.4,-119.6,3.51139,F,305,-13308456.63,4082762.323,5.531310017,312.1802744,300-350,5,0.791666667
11/4/2021 18:45,2021-37,A69-9002-4562,34.4,-119.6,1.835536,F,305,-13308356.44,4082974.142,5.531320601,312.1805516,300-350,5,0.791666667
11/4/2021 18:46,2021-37,A69-9002-4562,34.4,-119.6,2.843437,F,305,-13308334.18,4082988.983,5.531322249,312.1805947,300-350,5,0.791666667
11/4/2021 19:17,2021-37,A69-9002-4562,34.4,-119.6,6.356083,F,305,-13308913.04,4083940.198,5.53138122,312.1821391,300-350,5,0.791666667
11/4/2021 19:37,2021-37,A69-9002-4562,34.4,-119.6,6.120413,F,305,-13308924.17,4083915.91,5.531418739,312.1831216,300-350,5,0.791666667
11/4/2021 19:38,2021-37,A69-9002-4562,34.4,-119.6,6.905993,F,305,-13308835.12,4083867.336,5.531422447,312.1832187,300-350,5,0.791666667
11/4/2021 19:40,2021-37,A69-9002-4562,34.4,-119.6,6.568285,F,305,-13308790.59,4083829.556,5.531425837,312.1833075,300-350,5,0.791666667
11/4/2021 19:50,2021-37,A69-9002-4562,34.4,-119.6,4.123857,F,305,-13308478.9,4083461.207,5.531443994,312.183783,300-350,5,0.791666667
11/4/2021 19:51,2021-37,A69-9002-4562,34.4,-119.6,3.842218,F,305,-13308467.76,4083405.889,5.531446086,312.1838378,300-350,5,0.791666667
11/4/2021 19:52,2021-37,A69-9002-4562,34.4,-119.6,3.75169,F,305,-13308467.76,4083372.158,5.531447322,312.1838702,300-350,5,0.791666667
11/4/2021 19:57,2021-37,A69-9002-4562,34.4,-119.5,5.475507,F,305,-13308233.99,4083346.522,5.531458064,312.1841515,300-350,5,0.791666667
11/4/2021 20:10,2021-37,A69-9002-4562,34.4,-119.5,4.846014,F,305,-13307955.69,4083007.872,5.531482464,312.1847905,300-350,5,0.791666667
11/4/2021 20:26,2021-37,A69-9002-4562,34.4,-119.6,4.348303,F,305,-13308434.37,4083432.873,5.531513201,312.1855954,300-350,5,0.791666667
11/4/2021 20:44,2021-37,A69-9002-4562,34.4,-119.6,5.704885,F,305,-13308924.17,4083924.006,5.531547646,312.1864974,300-350,5,0.791666667
11/4/2021 21:00,2021-37,A69-9002-4562,34.4,-119.6,5.650097,F,305,-13309347.19,4084203.314,5.53157737,312.1872758,300-350,5,0.791666667
11/4/2021 21:19,2021-37,A69-9002-4562,34.4,-119.6,6.210294,F,305,-13309280.4,4084108.861,5.531613684,312.1882268,300-350,5,0.791666667
11/4/2021 21:20,2021-37,A69-9002-4562,34.4,-119.6,5.119846,F,305,-13309235.87,4084069.731,5.531615617,312.1882774,300-350,5,0.791666667
11/4/2021 21:39,2021-37,A69-9002-4562,34.4,-119.6,6.187019,F,305,-13308556.82,4083559.702,5.531650854,312.1892002,300-350,5,0.791666667
11/4/2021 21:45,2021-37,A69-9002-4562,34.4,-119.6,4.881333,F,305,-13308657.01,4083646.055,5.531663815,312.1895396,300-350,5,0.791666667
11/4/2021 22:13,2021-37,A69-9002-4562,34.4,-119.6,6.356739,F,305,-13309347.19,4084232.999,5.531715815,312.1909014,300-350,5,0.791666667
11/4/2021 22:14,2021-37,A69-9002-4562,34.4,-119.6,6.414402,F,305,-13309380.58,4084249.191,5.531718191,312.1909636,300-350,5,0.791666667
11/4/2021 22:19,2021-37,A69-9002-4562,34.4,-119.6,4.510597,F,305,-13309614.35,4084231.649,5.531726937,312.1911927,300-350,5,0.791666667
11/4/2021 22:20,2021-37,A69-9002-4562,34.4,-119.6,6.23076,F,305,-13309681.15,4084303.164,5.531729251,312.1912532,300-350,5,0.791666667
11/4/2021 22:35,2021-37,A69-9002-4562,34.4,-119.6,6.662867,F,305,-13309926.05,4084285.623,5.53175758,312.1919951,300-350,5,0.791666667
11/4/2021 22:37,2021-37,A69-9002-4562,34.4,-119.6,3.272354,F,305,-13309781.33,4084222.204,5.531761921,312.1921088,300-350,5,0.791666667
11/4/2021 22:43,2021-37,A69-9002-4562,34.4,-119.6,6.205007,F,305,-13309436.24,4084165.532,5.531773963,312.1924241,300-350,5,0.791666667
11/4/2021 22:45,2021-37,A69-9002-4562,34.4,-119.6,6.972795,F,305,-13309358.32,4084169.58,5.531776688,312.1924955,300-350,5,0.791666667
11/4/2021 23:06,2021-37,A69-9002-4562,34.4,-119.6,5.492075,F,305,-13308567.95,4083521.923,5.531816837,312.1935469,300-350,5,0.791666667
11/4/2021 23:13,2021-37,A69-9002-4562,34.4,-119.6,5.601717,F,305,-13308367.58,4083238.585,5.531830684,312.1939095,300-350,5,0.791666667
11/4/2021 23:46,2021-37,A69-9002-4562,34.4,-119.6,6.269835,F,305,-13308823.99,4083844.398,5.531893585,312.1955567,300-350,5,0.791666667
11/4/2021 23:56,2021-37,A69-9002-4562,34.4,-119.6,5.485224,F,305,-13309146.81,4083855.192,5.531912218,312.1960447,300-350,5,0.791666667
11/4/2021 23:58,2021-37,A69-9002-4562,34.4,-119.6,4.829924,F,305,-13309202.47,4083882.178,5.531915006,312.1961177,300-350,5,0.791666667
11/5/2021 0:00,2021-37,A69-9002-4562,34.4,-119.6,6.704218,F,305,-13309213.6,4083903.767,5.531919633,312.1962388,300-350,5,0.791666667
11/5/2021 0:01,2021-37,A69-9002-4562,34.4,-119.6,6.339217,F,305,-13309235.87,4083950.992,5.531922041,312.1963019,300-350,5,0.791666667
11/5/2021 0:02,2021-37,A69-9002-4562,34.4,-119.6,5.376726,F,305,-13309269.26,4083979.327,5.53192334,312.1963359,300-350,5,0.791666667
11/5/2021 0:03,2021-37,A69-9002-4562,34.4,-119.6,3.696825,F,305,-13309302.66,4084003.615,5.531924861,312.1963758,300-350,5,0.791666667
11/5/2021 0:08,2021-37,A69-9002-4562,34.4,-119.6,3.76151,F,305,-13309525.3,4084112.909,5.531935508,312.1966546,300-350,5,0.791666667
11/5/2021 0:13,2021-37,A69-9002-4562,34.4,-119.6,2.325786,F,305,-13309714.54,4084104.813,5.531943652,312.1968678,300-350,5,0.791666667
11/5/2021 0:15,2021-37,A69-9002-4562,34.4,-119.6,3.41031,F,305,-13309859.26,4084138.546,5.531948247,312.1969882,300-350,5,0.791666667
11/5/2021 0:16,2021-37,A69-9002-4562,34.4,-119.6,6.56563,F,305,-13309937.18,4084189.82,5.531950592,312.1970496,300-350,5,0.791666667
11/5/2021 4:37,2021-37,A69-9002-4562,34.4,-119.6,3.772428,F,305,-13309480.77,4083466.604,5.532446701,312.2100411,300-350,5,0.791666667
11/5/2021 4:53,2021-37,A69-9002-4562,34.4,-119.6,6.172406,F,305,-13309013.23,4083374.856,5.53247728,312.2108418,300-350,5,0.791666667
11/5/2021 4:57,2021-37,A69-9002-4562,34.4,-119.6,3.067528,F,305,-13308801.72,4083334.379,5.53248517,312.2110484,300-350,5,0.791666667
11/5/2021 5:00,2021-37,A69-9002-4562,34.4,-119.6,3.117126,F,305,-13308645.87,4083349.221,5.532490494,312.2111878,300-350,5,0.791666667
11/5/2021 5:16,2021-37,A69-9002-4562,34.4,-119.5,6.809559,F,305,-13307989.09,4083002.475,5.532520407,312.2119712,300-350,5,0.791666667
11/5/2021 5:18,2021-37,A69-9002-4562,34.4,-119.5,4.923238,F,305,-13307922.3,4082909.382,5.532524875,312.2120882,300-350,5,0.791666667
11/5/2021 5:19,2021-37,A69-9002-4562,34.4,-119.5,4.09832,F,305,-13307888.9,4082871.605,5.532527062,312.2121454,300-350,5,0.791666667
11/5/2021 5:20,2021-37,A69-9002-4562,34.4,-119.5,4.983226,F,305,-13307888.9,4082850.018,5.532528456,312.2121819,300-350,5,0.791666667
11/5/2021 5:26,2021-37,A69-9002-4562,34.4,-119.5,6.077289,F,305,-13307699.66,4082626.059,5.532539483,312.2124707,300-350,5,0.791666667
11/6/2021 6:32,2021-37,A69-9002-4562,34.4,-119.6,4.321661,F,305,-13308245.12,4082812.242,5.535402597,312.2874388,300-350,5,0.791666667
11/6/2021 6:46,2021-37,A69-9002-4562,34.4,-119.6,6.643272,F,305,-13308523.42,4083262.871,5.535429564,312.2881448,300-350,5,0.791666667
11/6/2021 6:47,2021-37,A69-9002-4562,34.4,-119.6,5.17749,F,305,-13308523.42,4083287.157,5.5354308,312.2881772,300-350,5,0.791666667
11/6/2021 6:51,2021-37,A69-9002-4562,34.4,-119.6,4.717405,F,305,-13308579.08,4083480.097,5.535439577,312.288407,300-350,5,0.791666667
11/6/2021 6:54,2021-37,A69-9002-4562,34.4,-119.6,5.261497,F,305,-13308657.01,4083605.577,5.535445376,312.2885588,300-350,5,0.791666667
11/6/2021 6:57,2021-37,A69-9002-4562,34.4,-119.6,4.711402,F,305,-13308790.59,4083602.878,5.535451238,312.2887123,300-350,5,0.791666667
11/6/2021 7:01,2021-37,A69-9002-4562,34.4,-119.6,3.533945,F,305,-13308890.78,4083743.202,5.535458622,312.2889056,300-350,5,0.791666667
11/6/2021 7:12,2021-37,A69-9002-4562,34.4,-119.6,6.514353,F,305,-13309191.34,4083999.567,5.535478078,312.289415,300-350,5,0.791666667
11/6/2021 7:12,2021-37,A69-9002-4562,34.4,-119.6,4.405464,F,305,-13309235.87,4084009.012,5.535479663,312.2894565,300-350,5,0.791666667
11/6/2021 7:17,2021-37,A69-9002-4562,34.4,-119.6,3.660535,F,305,-13309336.06,4084073.779,5.535487648,312.2896656,300-350,5,0.791666667
11/6/2021 7:21,2021-37,A69-9002-4562,34.4,-119.6,5.341007,F,305,-13309247,4084068.381,5.53549557,312.289873,300-350,5,0.791666667
11/6/2021 7:24,2021-37,A69-9002-4562,34.4,-119.6,4.648702,F,305,-13309202.47,4083971.231,5.535501306,312.2900231,300-350,5,0.791666667
11/6/2021 7:29,2021-37,A69-9002-4562,34.4,-119.6,6.705751,F,305,-13309068.89,4083832.254,5.535510527,312.2902646,300-350,5,0.791666667
11/6/2021 7:48,2021-37,A69-9002-4562,34.4,-119.6,3.06803,F,305,-13308634.74,4083311.443,5.535546905,312.291217,300-350,5,0.791666667
11/6/2021 7:56,2021-37,A69-9002-4562,34.4,-119.6,6.001783,F,305,-13308445.5,4083009.221,5.535562971,312.2916376,300-350,5,0.791666667
11/6/2021 7:59,2021-37,A69-9002-4562,34.4,-119.6,3.044841,F,305,-13308412.1,4082901.287,5.535568041,312.2917704,300-350,5,0.791666667
11/6/2021 8:15,2021-37,A69-9002-4562,34.4,-119.5,6.123064,F,305,-13308111.54,4082437.181,5.535598556,312.2925693,300-350,5,0.791666667
11/6/2021 8:16,2021-37,A69-9002-4562,34.4,-119.5,3.087192,F,305,-13308156.07,4082499.24,5.535600267,312.2926141,300-350,5,0.791666667
